players_PK,PLAYER_NAME,TEAM_ID,PLAYER_ID,SEASON
16106127382007652009,Rajon Rondo,1610612738,200765,2009
16106127382011752009,Glen Davis,1610612738,201175,2009
16106127381011262009,Nate Robinson,1610612738,101126,2009
161061273827542009,Tony Allen,1610612738,2754,2009
161061273822432009,Brian Scalabrine,1610612738,2243,2009
161061273826052009,Marquis Daniels,1610612738,2605,2009
16106127387142009,Michael Finley,1610612738,714,2009
16106127382007492009,Shelden Williams,1610612738,200749,2009
161061274718972009,Metta World Peace,1610612747,1897,2009
161061274722002009,Pau Gasol,1610612747,2200,2009
16106127471011152009,Andrew Bynum,1610612747,101115,2009
16106127479772009,Kobe Bryant,1610612747,977,2009
16106127479652009,Derek Fisher,1610612747,965,2009
161061274718852009,Lamar Odom,1610612747,1885,2009
16106127472007702009,Jordan Farmar,1610612747,200770,2009
161061274727562009,Sasha Vujacic,1610612747,2756,2009
16106127472007692009,Shannon Brown,1610612747,200769,2009
161061274726942009,Josh Powell,1610612747,2694,2009
161061274727882009,DJ Mbenga,1610612747,2788,2009
161061274725752009,Luke Walton,1610612747,2575,2009
161061273825702009,Kendrick Perkins,1610612738,2570,2009
16106127472007472009,Adam Morrison,1610612747,200747,2009
16106127562552009,Grant Hill,1610612756,255,2009
161061275624052009,Amar'e Stoudemire,1610612756,2405,2009
16106127562015772009,Robin Lopez,1610612756,201577,2009
161061275622022009,Jason Richardson,1610612756,2202,2009
16106127569592009,Steve Nash,1610612756,959,2009
16106127561011122009,Channing Frye,1610612756,101112,2009
16106127562011622009,Jared Dudley,1610612756,201162,2009
161061275625712009,Leandro Barbosa,1610612756,2571,2009
16106127562016092009,Goran Dragic,1610612756,201609,2009
16106127562008112009,Lou Amundson,1610612756,200811,2009
16106127562019472009,Earl Clark,1610612756,201947,2009
161061275622602009,Jarron Collins,1610612756,2260,2009
161061275324402009,Matt Barnes,1610612753,2440,2009
161061275317402009,Rashard Lewis,1610612753,1740,2009
161061275327302009,Dwight Howard,1610612753,2730,2009
161061275317132009,Vince Carter,1610612753,1713,2009
161061275327492009,Jameer Nelson,1610612753,2749,2009
16106127532007552009,JJ Redick,1610612753,200755,2009
161061275325542009,Mickael Pietrus,1610612753,2554,2009
161061275317152009,Jason Williams,1610612753,1715,2009
16106127531011622009,Marcin Gortat,1610612753,101162,2009
16106127531011382009,Brandon Bass,1610612753,101138,2009
16106127532015832009,Ryan Anderson,1610612753,201583,2009
161061275315332009,Anthony Johnson,1610612753,1533,2009
161061273925442009,LeBron James,1610612739,2544,2009
161061273917122009,Antawn Jamison,1610612739,1712,2009
16106127394062009,Shaquille O'Neal,1610612739,406,2009
161061273915152009,Anthony Parker,1610612739,1515,2009
161061273925902009,Mo Williams,1610612739,2590,2009
161061273927532009,Delonte West,1610612739,2753,2009
161061273927602009,Anderson Varejao,1610612739,2760,2009
16106127399802009,Zydrunas Ilgauskas,1610612739,980,2009
16106127392000812009,Jamario Moon,1610612739,200081,2009
16106127392015812009,JJ Hickson,1610612739,201581,2009
16106127392007892009,Daniel Gibson,1610612739,200789,2009
16106127392007962009,Leon Powe,1610612739,200796,2009
16106127621011392009,CJ Miles,1610612762,101139,2009
161061276224302009,Carlos Boozer,1610612762,2430,2009
16106127622011782009,Kyrylo Fesenko,1610612762,201178,2009
16106127622020832009,Wesley Matthews,1610612762,202083,2009
16106127621011142009,Deron Williams,1610612762,101114,2009
16106127622007942009,Paul Millsap,1610612762,200794,2009
161061276219052009,Andrei Kirilenko,1610612762,1905,2009
161061276225942009,Kyle Korver,1610612762,2594,2009
16106127621011792009,Ronnie Price,1610612762,101179,2009
16106127622015852009,Kosta Koufos,1610612762,201585,2009
16106127622017852009,Othyus Jeffers,1610612762,201785,2009
16106127622021782009,Sundiata Gaines,1610612762,202178,2009
16106127371011072009,Marvin Williams,1610612737,101107,2009
161061273727462009,Josh Smith,1610612737,2746,2009
16106127372011432009,Al Horford,1610612737,201143,2009
161061273722072009,Joe Johnson,1610612737,2207,2009
161061273717102009,Mike Bibby,1610612737,1710,2009
161061273720372009,Jamal Crawford,1610612737,2037,2009
161061273722302009,Maurice Evans,1610612737,2230,2009
161061273725852009,Zaza Pachulia,1610612737,2585,2009
16106127372019522009,Jeff Teague,1610612737,201952,2009
16106127372010432009,Randolph Morris,1610612737,201043,2009
161061273722152009,Jason Collins,1610612737,2215,2009
16106127376932009,Joe Smith,1610612737,693,2009
16106127561012042009,Dwayne Jones,1610612756,101204,2009
161061275922102009,Richard Jefferson,1610612759,2210,2009
16106127596862009,Antonio McDyess,1610612759,686,2009
161061275914952009,Tim Duncan,1610612759,1495,2009
161061275922252009,Tony Parker,1610612759,2225,2009
161061275919382009,Manu Ginobili,1610612759,1938,2009
16106127592015882009,George Hill,1610612759,201588,2009
161061275925882009,Matt Bonner,1610612759,2588,2009
16106127592019712009,DeJuan Blair,1610612759,201971,2009
161061275924272009,Roger Mason Jr.,1610612759,2427,2009
161061275925862009,Keith Bogans,1610612759,2586,2009
16106127591011332009,Ian Mahinmi,1610612759,101133,2009
16106127592020662009,Garrett Temple,1610612759,202066,2009
161061276222462009,Mehmet Okur,1610612762,2246,2009
16106127372012382009,Mario West,1610612737,201238,2009
16106127391012142009,Jawad Williams,1610612739,101214,2009
161061274925682009,Carlos Delfino,1610612749,2568,2009
16106127492016012009,Luc Mbah a Moute,1610612749,201601,2009
16106127497032009,Kurt Thomas,1610612749,703,2009
161061274924222009,John Salmons,1610612749,2422,2009
16106127492019432009,Brandon Jennings,1610612749,201943,2009
16106127497112009,Jerry Stackhouse,1610612749,711,2009
16106127491011412009,Ersan Ilyasova,1610612749,101141,2009
161061274925572009,Luke Ridnour,1610612749,2557,2009
161061274924292009,Dan Gadzuric,1610612749,2429,2009
161061274920562009,Primoz Brezec,1610612749,2056,2009
161061274927672009,Royal Ivey,1610612749,2767,2009
16106127491011062009,Andrew Bogut,1610612749,101106,2009
161061274922942009,Charlie Bell,1610612749,2294,2009
16106127602011422009,Kevin Durant,1610612760,201142,2009
16106127602011452009,Jeff Green,1610612760,201145,2009
161061276024202009,Nenad Krstic,1610612760,2420,2009
16106127602007572009,Thabo Sefolosha,1610612760,200757,2009
16106127602015662009,Russell Westbrook,1610612760,201566,2009
161061276025552009,Nick Collison,1610612760,2555,2009
16106127602015862009,Serge Ibaka,1610612760,201586,2009
16106127602019352009,James Harden,1610612760,201935,2009
16106127602019532009,Eric Maynor,1610612760,201953,2009
161061276015632009,Kevin Ollie,1610612760,1563,2009
161061276020412009,Etan Thomas,1610612760,2041,2009
16106127602016022009,Kyle Weaver,1610612760,201602,2009
161061274325462009,Carmelo Anthony,1610612743,2546,2009
161061274320302009,Kenyon Martin,1610612743,2030,2009
16106127431011302009,Johan Petro,1610612743,101130,2009
16106127432011672009,Arron Afflalo,1610612743,201167,2009
161061274314972009,Chauncey Billups,1610612743,1497,2009
161061274327472009,JR Smith,1610612743,2747,2009
161061274323652009,Chris Andersen,1610612743,2365,2009
16106127432019512009,Ty Lawson,1610612743,201951,2009
161061274321242009,Malik Allen,1610612743,2124,2009
16106127431011212009,Joey Graham,1610612743,101121,2009
16106127432007642009,Renaldo Balkman,1610612743,200764,2009
161061274318532009,Anthony Carter,1610612743,1853,2009
161061274218902009,Shawn Marion,1610612742,1890,2009
161061274217172009,Dirk Nowitzki,1610612742,1717,2009
161061274222172009,Brendan Haywood,1610612742,2217,2009
161061274224062009,Caron Butler,1610612742,2406,2009
16106127424672009,Jason Kidd,1610612742,467,2009
161061274218912009,Jason Terry,1610612742,1891,2009
161061274220592009,Eduardo Najera,1610612742,2059,2009
16106127422008262009,J.J. Barea,1610612742,200826,2009
16106127429562009,Erick Dampier,1610612742,956,2009
16106127422019582009,Rodrigue Beaubois,1610612742,201958,2009
161061274226792009,Matt Carroll,1610612742,2679,2009
161061274220522009,DeShawn Stevenson,1610612742,2052,2009
16106127572015872009,Nicolas Batum,1610612757,201587,2009
16106127572007462009,LaMarcus Aldridge,1610612757,200746,2009
16106127579482009,Marcus Camby,1610612757,948,2009
16106127572007502009,Brandon Roy,1610612757,200750,2009
161061275718892009,Andre Miller,1610612757,1889,2009
16106127572015732009,Jerryd Bayless,1610612757,201573,2009
16106127571011102009,Martell Webster,1610612757,101110,2009
16106127572019672009,Dante Cunningham,1610612757,201967,2009
16106127574362009,Juwan Howard,1610612757,436,2009
16106127572011642009,Rudy Fernandez,1610612757,201164,2009
16106127572019652009,Jeff Ayres,1610612757,201965,2009
16106127572019882009,Patty Mills,1610612757,201988,2009
161061274324032009,Nene,1610612743,2403,2009
161061274127362009,Luol Deng,1610612741,2736,2009
16106127412019592009,Taj Gibson,1610612741,201959,2009
16106127412011492009,Joakim Noah,1610612741,201149,2009
161061274125502009,Kirk Hinrich,1610612741,2550,2009
16106127412015652009,Derrick Rose,1610612741,201565,2009
161061274118022009,Brad Miller,1610612741,1802,2009
161061274124362009,Flip Murray,1610612741,2436,2009
16106127411011242009,Hakim Warrick,1610612741,101124,2009
16106127412019492009,James Johnson,1610612741,201949,2009
16106127412011512009,Acie Law,1610612741,201151,2009
161061274124572009,Jannero Pargo,1610612741,2457,2009
16106127412011812009,Chris Richard,1610612741,201181,2009
161061274820472009,Quentin Richardson,1610612748,2047,2009
16106127482015632009,Michael Beasley,1610612748,201563,2009
16106127489792009,Jermaine O'Neal,1610612748,979,2009
161061274825482009,Dwyane Wade,1610612748,2548,2009
161061274823062009,Carlos Arroyo,1610612748,2306,2009
16106127482015962009,Mario Chalmers,1610612748,201596,2009
16106127482012022009,Joel Anthony,1610612748,201202,2009
161061274826172009,Udonis Haslem,1610612748,2617,2009
161061274827482009,Dorell Wright,1610612748,2748,2009
16106127482011612009,Daequan Cook,1610612748,201161,2009
161061274825922009,James Jones,1610612748,2592,2009
161061274820482009,Jamaal Magloire,1610612748,2048,2009
161061276622222009,Gerald Wallace,1610612766,2222,2009
161061276625642009,Boris Diaw,1610612766,2564,2009
16106127666892009,Theo Ratliff,1610612766,689,2009
161061276615362009,Stephen Jackson,1610612766,1536,2009
16106127661011092009,Raymond Felton,1610612766,101109,2009
161061276617372009,Nazr Mohammed,1610612766,1737,2009
16106127662007482009,Tyrus Thomas,1610612766,200748,2009
16106127662015712009,D.J. Augustin,1610612766,201571,2009
161061276617162009,Larry Hughes,1610612766,1716,2009
161061276621992009,Tyson Chandler,1610612766,2199,2009
16106127662019742009,Derrick Brown,1610612766,201974,2009
16106127661012112009,Stephen Graham,1610612766,101211,2009
161061274124842009,Devin Brown,1610612741,2484,2009
16106127571011432009,Travis Diener,1610612757,101143,2009
16106127602019572009,Byron Mullens,1610612760,201957,2009
16106127602015912009,DJ White,1610612760,201591,2009
16106127522015682009,Danilo Gallinari,1610612752,201568,2009
16106127521011352009,David Lee,1610612752,101135,2009
161061275228532009,Earl Barron,1610612752,2853,2009
16106127522016112009,Henry Walker,1610612752,201611,2009
161061275227682009,Chris Duhon,1610612752,2768,2009
16106127522019622009,Toney Douglas,1610612752,201962,2009
16106127522007712009,Sergio Rodriguez,1610612752,200771,2009
16106127522015922009,J.R. Giddens,1610612752,201592,2009
161061275218862009,Jonathan Bender,1610612752,1886,2009
161061275217332009,Al Harrington,1610612752,1733,2009
161061275220672009,Eddie House,1610612752,2067,2009
161061275215032009,Tracy McGrady,1610612752,1503,2009
161061276120452009,Hedo Turkoglu,1610612761,2045,2009
16106127611011612009,Amir Johnson,1610612761,101161,2009
16106127612007452009,Andrea Bargnani,1610612761,200745,2009
16106127612016032009,Sonny Weems,1610612761,201603,2009
16106127611011812009,Jose Calderon,1610612761,101181,2009
16106127612019422009,DeMar DeRozan,1610612761,201942,2009
16106127611011272009,Jarrett Jack,1610612761,101127,2009
16106127612011582009,Marco Belinelli,1610612761,201158,2009
161061276117252009,Rasho Nesterovic,1610612761,1725,2009
161061276125562009,Marcus Banks,1610612761,2556,2009
161061276125012009,Reggie Evans,1610612761,2501,2009
16106127612007532009,Patrick O'Bryant,1610612761,200753,2009
161061274625662009,Travis Outlaw,1610612746,2566,2009
16106127462015992009,DeAndre Jordan,1610612746,201599,2009
161061274625492009,Chris Kaman,1610612746,2549,2009
161061274624462009,Rasual Butler,1610612746,2446,2009
161061274625812009,Steve Blake,1610612746,2581,2009
16106127462007832009,Craig Smith,1610612746,200783,2009
16106127462007762009,Mardy Collins,1610612746,200776,2009
16106127462007792009,Steve Novak,1610612746,200779,2009
16106127462016282009,Bobby Brown,1610612746,201628,2009
161061274624002009,Drew Gooden,1610612746,2400,2009
16106127462015692009,Eric Gordon,1610612746,201569,2009
161061274617302009,Brian Skinner,1610612746,1730,2009
16106127541011222009,Danny Granger,1610612754,101122,2009
161061275422112009,Troy Murphy,1610612754,2211,2009
16106127542015792009,Roy Hibbert,1610612754,201579,2009
16106127542015752009,Brandon Rush,1610612754,201575,2009
161061275422482009,Earl Watson,1610612754,2248,2009
16106127542011772009,Josh McRoberts,1610612754,201177,2009
161061275423992009,Mike Dunleavy,1610612754,2399,2009
16106127542007802009,Solomon Jones,1610612754,200780,2009
161061275425632009,Dahntay Jones,1610612754,2563,2009
16106127542019852009,AJ Price,1610612754,201985,2009
161061275425512009,T.J. Ford,1610612754,2551,2009
16106127541011292009,Luther Head,1610612754,101129,2009
161061276420342009,Mike Miller,1610612764,2034,2009
16106127641011542009,Andray Blatche,1610612764,101154,2009
16106127641011772009,Fabricio Oberto,1610612764,101177,2009
16106127642011562009,Nick Young,1610612764,201156,2009
161061276427332009,Shaun Livingston,1610612764,2733,2009
16106127642015802009,JaVale McGee,1610612764,201580,2009
16106127642011542009,Al Thornton,1610612764,201154,2009
16106127642018582009,Cartier Martin,1610612764,201858,2009
16106127641011892009,James Singleton,1610612764,101189,2009
16106127642021322009,Cedric Jackson,1610612764,202132,2009
161061276426242009,Quinton Ross,1610612764,2624,2009
161061276418632009,Earl Boykins,1610612764,1863,2009
16106127652019482009,Austin Daye,1610612765,201948,2009
16106127652019732009,Jonas Jerebko,1610612765,201973,2009
161061276511122009,Ben Wallace,1610612765,1112,2009
161061276524192009,Tayshaun Prince,1610612765,2419,2009
16106127651011982009,Will Bynum,1610612765,101198,2009
16106127652019692009,DaJuan Summers,1610612765,201969,2009
16106127651011312009,Jason Maxiell,1610612765,101131,2009
161061276510882009,Chucky Atkins,1610612765,1088,2009
16106127651011112009,Charlie Villanueva,1610612765,101111,2009
161061276521982009,Kwame Brown,1610612765,2198,2009
161061276527322009,Ben Gordon,1610612765,2732,2009
16106127652011552009,Rodney Stuckey,1610612765,201155,2009
16106127501011552009,Ryan Gomes,1610612750,101155,2009
161061275027442009,Al Jefferson,1610612750,2744,2009
161061275025452009,Darko Milicic,1610612750,2545,2009
16106127502011472009,Corey Brewer,1610612750,201147,2009
16106127502011962009,Ramon Sessions,1610612750,201196,2009
16106127502015672009,Kevin Love,1610612750,201567,2009
16106127502007972009,Ryan Hollins,1610612750,200797,2009
161061275025622009,Sasha Pavlovic,1610612750,2562,2009
161061275028632009,Damien Wilkins,1610612750,2863,2009
16106127502019612009,Wayne Ellington,1610612750,201961,2009
161061275020732009,Brian Cardinal,1610612750,2073,2009
16106127502007622009,Oleksiy Pecherov,1610612750,200762,2009
16106127442021302009,Reggie Williams,1610612744,202130,2009
16106127442012292009,Anthony Tolliver,1610612744,201229,2009
16106127442018052009,Chris Hunter,1610612744,201805,2009
